project,plate,well,embryo,cell,CurvatureEnery,CurvatureEntropy,CurvatureMinimum,Curvature05Percentile,Curvature95Percentile,CurvatureMax,CurvatureMean,CurvatureMedian,CurvatureInterquartileRange,CurvatureRange,CurvatureMAD,CurvatureRobustMAD,CurvatureRMS,CurvatureVariance,CurvatureStd,CurvatureSkew,CurvatureKurtosis,CurvatureUniformity,CellSurfaceArea,CellVolume,CellConvexHullVolume,CellConvexity,CellCenter,CellBSphereCenter,CellBSphereRadius,CellUnitSurfaceArea,CellExposedSurfaceArea,CellMajorAxis,CellMinorAxis,CellLeastAxis,CellElongation,CellFlatness,CellSphericity1,CellSphericity2,CellCompactness1,CellCompactness2,CellSphericalDisproportion,EzrinEnergy,EzrinEntropy,EzrinMin,Ezrin05Percentile,Ezrin95Percentile,EzrinMax,EzrinMean,EzrinMedian,EzrinInterquartileRange,EzrinRange,EzrinMAD,EzrinRobustMAD,EzrinRMS,EzrinVariance,EzrinStd,EzrinSkew,EzrinKurtosis,EzrinUniformity,Ezrin10Percentile,Ezrin90Percentile,EzrinMaximum,EzrinMeanAbsoluteDeviation,EzrinMinimum,EzrinRobustMeanAbsoluteDeviation,EzrinRootMeanSquared,EzrinSkewness,EzrinTotalEnergy,EzrinAutocorrelation,EzrinClusterProminence,EzrinClusterShade,EzrinClusterTendency,EzrinContrast,EzrinCorrelation,EzrinDifferenceAverage,EzrinDifferenceEntropy,EzrinDifferenceVariance,EzrinId,EzrinIdm,EzrinIdmn,EzrinIdn,EzrinImc1,EzrinImc2,EzrinInverseVariance,EzrinJointAverage,EzrinJointEnergy,EzrinJointEntropy,EzrinMCC,EzrinMaximumProbability,EzrinSumAverage,EzrinSumEntropy,EzrinSumSquares,EzrinGrayLevelNonUniformity,EzrinGrayLevelNonUniformityNormalized,EzrinGrayLevelVariance,EzrinHighGrayLevelZoneEmphasis,EzrinLargeAreaEmphasis,EzrinLargeAreaHighGrayLevelEmphasis,EzrinLargeAreaLowGrayLevelEmphasis,EzrinLowGrayLevelZoneEmphasis,EzrinSizeZoneNonUniformity,EzrinSizeZoneNonUniformityNormalized,EzrinSmallAreaEmphasis,EzrinSmallAreaHighGrayLevelEmphasis,EzrinSmallAreaLowGrayLevelEmphasis,EzrinZoneEntropy,EzrinZonePercentage,EzrinZoneVariance,EzrinBusyness,EzrinCoarseness,EzrinComplexity,EzrinStrength,CellUnitEmbryoBSphereCenter,CellUnitEmbryoBSphereRadius,CellUnitEmbryoBSphereRadiusMean,CellUnitEmbryoCellCenter
20220501,102,3,10,1,97656.95014407128,2.2284862567265336,-4.693398908468071,-1.119966067675081,4.828927331434638,24.42522329980344,0.9873736762541228,0.614546538619003,1.7332950767630255,29.11862220827151,0.8596667839319956,1.2745419738575765,2.209716612419693,3.907940730643983,1.976851216112124,2.2258348097610234,11.855594613294269,0.2839141999999999,4819.449537386208,21158.26997432736,26141.265391216173,0.8093820118377603,"[42.77633560512881, 89.16989814216942, 57.93992054859754]","[43.40645734017618, 83.10261649893015, 55.895188407773716]",26.67486943782132,16.37079388606436,2857.302855254229,44.34905169321978,39.14352507341418,19.39022556470009,0.8826237220174556,0.4372184933926,0.7676091154660676,1.3027463846528606,0.0356787032959197,0.4522935247320668,1.3027463846528609,5117886.455725642,4.014399503818433,2.5947474933255528,19.535407828166267,98.83418324165254,183.49726423712812,28.05567419239326,19.89340628862708,35.81370220163048,181.80991347520217,13.002690385163078,19.27778876504278,61.91696977178685,673.463179778556,22.97437771403528,0.6214518557804017,5.424933411951077,0.0796307807385167,1.6892391338482045,63.3196854008166,180.18968243266235,20.73516826642493,-1.6202310425398032,14.86060588318582,38.21758802133223,1.342500076942434,37948488.33339867,24.664977215803063,1844.232014547021,86.93605130122184,19.670906337609598,0.0670608991839012,0.4359380649710676,2.008564353543871,2.69111442413297,3.6927500660431103,0.4878699129109756,0.4205720925273429,0.9820923201736756,0.915060592874902,-0.0612014530576148,0.565645695953974,0.3439850626458621,4.6560735430718045,0.0266366187533082,6.107646743331292,0.4741028745063847,0.104931309003538,9.312147086143607,4.000778247030884,6.8494967914949525,58.36318407960199,0.0580728199797034,33.98142026187471,133.16716417910447,312.4835820895522,2784.171144278607,71.12457573800616,0.0416757826907142,351.8139303482587,0.3500636122868246,0.6132061916553498,92.57658953312554,0.022415416180276,6.397574715314546,0.2868150684931507,300.32743149922027,9.934851894994246,0.0010397806602053,461.8700235434817,0.4708727325965259,"[1.1167034888566307, 2.137953370628455, 1.4379969186632127]",0.6862554926462301,0.6020380644492334,[1.10049256 2.29404431 1.49060106]
20220501,102,3,10,2,82327.90150220602,2.389497431678324,-7.515214633654753,-1.1089060469354048,4.38264147857011,17.425960566271733,1.0150862115948929,0.6933055628680123,1.7699049392158324,24.941175199926487,0.852754652279252,1.2642940474692188,2.028890109175532,3.08599505814023,1.7567000478568418,1.6371657503991306,9.09350467830577,0.247584225,4342.100766311723,23178.359596103022,24666.291248316407,0.9396775284442104,"[44.2338985654526, 65.36535625294667, 27.25573314167331]","[45.33371970659188, 65.67032867291782, 30.711082943243387]",23.372806092505567,13.879394064641756,2319.759092815846,37.8164074591064,34.78783177090053,24.66692066355759,0.9199137122826678,0.6522809098202073,0.905397638818574,1.104487086254024,0.0457043896134349,0.7421950827496725,1.104487086254024,9108850.648983575,4.553832119543102,11.49751737392913,46.20440551183464,158.66620084874654,263.7404260014001,40.44271307367551,27.93708330678541,55.31423571647741,279.6780591161278,21.784529792917475,32.297743870979446,98.65429745087708,1520.606865333071,36.174292679433925,0.8426809909764206,4.574582061905331,0.0551190083414615,1.602184285296825,94.33180371860364,275.78041260846635,31.63387796982644,-3.897646507661478,23.013277172940786,56.18024480271259,1.2224182285132394,67540988.95588209,44.15728669298312,8105.501234402851,271.89311109720774,45.53288430464864,0.1480833607312194,0.4303732518166072,3.086051400745204,3.233353286756559,8.609140389236371,0.4044140601646794,0.3262217424839445,0.9801617613892656,0.910670070078882,-0.0525117229902038,0.5701011939475057,0.2834977571117161,6.107968486014021,0.0119342588844469,7.288755143781284,0.4642868560845453,0.0613959772882683,12.21593697202804,4.624878906214953,15.916434485481613,48.639148936170216,0.0413950203712086,68.45696695337257,233.6068085106383,77.8859574468085,1434.247659574468,23.5423501399442,0.0325209280010979,499.6621276595745,0.4252443639655953,0.6766918147931398,174.9244895398618,0.0177721882373755,6.49305769878924,0.4071379071379071,71.85318533272974,6.669239995481089,0.001160390875707,1123.1303899213124,0.8111579315399926,"[1.1662855266546446, 1.6894787005695617, 0.7900938148560284]",0.6013044073908413,0.6020380644492334,[1.13799079 1.68163278 0.70119918]
20220501,102,3,10,3,101498.69660720271,2.1785505911947345,-10.624210552462442,-1.5792465615745388,4.544706835122716,24.02129514514904,1.007662652196316,0.7835280567188084,2.0242601421756583,34.64550569761148,0.9982127475116472,1.479950219460768,2.2527616008712807,4.059550809728822,2.014832700183522,1.110222030521225,9.360051842465438,0.2915778849999999,3186.9649977903678,12994.865350382215,15031.19190936014,0.8645266076531248,"[22.524187855027968, 55.84418376983148, 48.170912343535385]","[26.19759728745434, 52.896588731190036, 48.53076285722473]",21.748451998369063,14.982645732743546,1630.42349089189,32.386368781723775,29.479435965513336,19.59410430998337,0.9102420887070588,0.6050108439770713,0.8387284087546854,1.1922810644804138,0.0407503090663291,0.5900163682954501,1.1922810644804145,7280608.441359447,4.539860843517572,5.048911329292881,36.19959649997272,144.33806388521012,235.8215449725801,45.171823635440845,34.28513246300355,56.09383456684273,227.6071971229429,21.697524472278715,32.16874978260042,92.24946128045808,1463.1677745494208,33.41453255282111,0.2606802797229179,3.376098855570701,0.0556871983036921,6.6573432698870985,100.9285640210581,228.52153291304896,31.374579989647184,0.9143357901060832,23.11471253405967,59.19173443227351,0.9991379119872276,53984801.51662513,37.42318238131016,5662.46917275116,189.4735913091897,44.95981607083132,0.2485567034645683,0.4376627045764623,3.02924895865657,3.21785056655496,8.409542966906303,0.4149408829852725,0.3379071307997665,0.970440771439684,0.8934968296729505,-0.0601950622830581,0.5992206179983672,0.276039920799452,5.529891628116176,0.0144220966619744,7.167357946495814,0.5042978691670882,0.0767664936168831,11.059783256232354,4.5721169158575865,15.636427072814882,34.61666666666667,0.0412103174603174,58.12523242630385,229.79761904761904,80.10952380952381,1269.1190476190477,28.282467721194145,0.0300420013609696,359.0857142857143,0.4274829931972789,0.6781417317969257,170.5372411641515,0.0178478182721288,6.36641258870673,0.4042348411934552,73.9897902494331,10.867341010454052,0.0016268089823486,583.4152243606055,0.4828460694854942,"[0.6739768707980571, 1.3608529422662732, 1.2485347922963368]",0.559515189951485,0.6020380644492334,[0.57947229 1.43668474 1.23927704]
20220501,102,3,10,4,110859.9871765236,2.363999593847568,-12.28319145926373,-1.6412022700693696,4.7809061334796805,18.554058418460176,1.0009471856812329,0.7058324425795415,1.9813482989007112,30.837249877723902,0.9457709592476292,1.4022000241805352,2.354357525701265,4.541104090303,2.1309866471432897,0.7773135433906501,8.632270174754673,0.2633448399999999,3958.645720502471,17415.42743944912,20257.163222544557,0.8597169923608644,"[35.10844867781234, 42.83274376702236, 74.44899727629455]","[38.61537036693981, 41.60128597796239, 70.2431813137074]",24.078166716368848,15.31027355078737,2033.4300587683188,38.88637573016702,30.42840629768973,21.89308380709396,0.7824953014092332,0.5630013956304468,0.8207802801611546,1.218352857848457,0.0394492950984799,0.5529434793554848,1.2183528578484573,5835211.829806425,4.298415856067058,3.057186628952196,26.96016387530259,126.25925613088722,269.0308464618459,34.79415535336491,25.41310211116668,46.405783293762696,205.58326315044107,14.82722419078005,21.982842585250506,76.37003877707662,1048.4499239026734,30.424533800986445,1.1422565127546078,4.555154286453801,0.0670177516442495,1.676379786609367,78.45656291497315,203.14071376024063,26.25835285890317,-2.4425493902004365,19.312493421467448,47.52981349276226,1.1924830518411191,43267366.31653591,34.06001122962551,3818.157067739409,151.21599749247284,31.20990111704939,0.1165312637589099,0.4396505138114746,2.5306636005035426,2.9845972776420804,5.74344834567941,0.4459647566589439,0.3706975074733631,0.9771684151631655,0.9045952361449258,-0.0614440124391559,0.5878828828597022,0.2923676543351733,5.412435921238367,0.0206216033154641,6.689318181551231,0.495925305268491,0.1015007532310596,10.824871842476734,4.323311535316617,10.839401930410588,44.69671261930011,0.0473984227139979,47.54371385292533,185.25132555673383,158.4867444326617,1681.8292682926829,37.11664691370931,0.0301255636677987,387.7338282078473,0.4111705495311212,0.6658335389726321,137.58347547190826,0.0161656658735644,6.3392781510919445,0.365079365079365,150.98390889390936,7.167431899897454,0.0013768840527858,601.6219223815467,0.5969286751983216,"[0.9934447880486161, 1.0702624457102143, 1.807122959302246]",0.6194509855231496,0.6020380644492334,[0.90322338 1.10194375 1.91532459]
20220501,102,3,10,5,79431.3990579322,1.7225715421286285,-22.946454763370163,-0.8060686202003796,4.175526812005946,16.49592699540752,1.0055715238913194,0.647731466923084,1.550844020840335,39.442381758777685,0.7087626328831425,1.050811479512547,1.992879813961848,2.9603958632354987,1.7205800949782892,1.3136518665690555,11.83942538762184,0.3828696199999999,2943.248858210666,12430.358026732254,13542.004585424766,0.9179112256475696,"[39.11444178739514, 36.07455036849636, 45.79283994171857]","[40.47082893068428, 39.23541378233892, 46.06138872264108]",19.9630844445848,14.252694138644207,1026.5542549045797,32.723052935378384,26.028556974057164,20.99381220593201,0.7954195785294992,0.641560316740332,0.8816838761934277,1.1341933622710545,0.0439205960137682,0.6853914715061523,1.1341933622710545,1998250.122898243,3.905057279823983,0.5429060328369457,5.120387349704858,142.30440324338443,337.81340198469354,23.836725475691765,11.870455941854347,35.98871752123837,172.36134493146093,21.088773762300896,31.266215979987308,71.31790388573204,831.1453385532596,40.21561668512356,1.2412723033335582,6.207224157687593,0.0954685795886982,-0.3304371692946986,63.78921910424891,166.70234101441835,22.41983056252278,-5.659003917042579,15.023295900831656,37.40768396943003,1.68847117907862,14816774.880025106,21.340342223995208,3408.084466521595,174.21223741582764,25.608121422550525,0.107230507429684,0.4125698362537057,2.124311283083809,2.810945019548321,6.136674491624667,0.5217018576295113,0.4636236069769734,0.972056303378505,0.9059480276555548,-0.0768814085919616,0.6201239103578033,0.320132104641055,4.195313468398164,0.0402518394515484,6.0710141312844605,0.4493845790806344,0.1585692758065236,8.390626936796327,4.041372327702802,9.064373585403096,19.18716577540107,0.0513025822871686,43.095920672595724,169.6283422459893,186.27807486631016,2767.0106951871658,25.671278212887824,0.0299572400431388,145.6149732620321,0.3893448482942034,0.6481078661579562,120.42050340899468,0.0193796130788579,6.148060176428533,0.2619047619047619,171.69956246961596,6.085304664109644,0.0025368498220006,368.4198818147734,0.8551756886697148,"[1.041179553300802, 1.0093964387394907, 1.1850060253718446]",0.5135836327968093,0.6020380644492334,[1.00628423 0.92807796 1.17809716]
20220501,102,3,10,6,98765.9154049624,2.603017098481933,-8.339464623552825,-1.4397938245461108,4.687649888398521,15.862903148333816,1.0254596911145737,0.5959066750632318,1.9011082759606783,24.20236777188664,0.819968535407447,1.2156853505950809,2.2222276594102865,3.886728192147324,1.9714786816365333,1.055710897975255,6.778427074916481,0.22295185,3134.005349519677,13495.411979989276,15150.281838990031,0.8907696981093868,"[37.00095690249475, 62.76220244267716, 67.40941603882023]","[34.4279984573561, 62.76904751440231, 67.53210326421336]",23.71096724561112,14.367064505067097,469.0600254946452,30.49675176571893,26.768428477933146,23.99203495642624,0.877746872308652,0.7867078809158761,0.8746651488846006,1.1432946668507715,0.0433971900934296,0.6691530581356051,1.1432946668507715,1004159.7578888028,3.767769549956455,2.06816171168316,4.261760997336822,112.0052306762462,180.74228501887407,24.49349624352831,14.459816574756545,27.006817056240216,141.76978012477636,13.372205995782313,19.82563260934685,48.61299385312649,687.4529467539091,33.60076187212776,1.4538640403026626,5.055600036582214,0.1061012491781722,2.0112038529525385,65.33472078131828,140.15637641077592,20.07256248020093,-1.6134037140004316,12.767048095898057,35.88013802907738,1.5803362037674666,7445719.084775736,20.69051453323949,2101.4389760002214,141.78258676736726,22.416252037449283,0.0831696607746183,0.5689655247855673,1.5793741759338786,2.466951081266017,3.663888074294975,0.5865013657219371,0.5391398653275411,0.9786287948683928,0.9195443587175972,-0.1214200967384011,0.7072813630004027,0.3378670313728628,4.077502819049009,0.0699818375808207,5.365917050343605,0.6139654525392545,0.2167293234977797,8.155005638098018,3.739551368887846,7.143640724837768,10.2,0.0523076923076923,36.56447074293228,162.5794871794872,220.7692307692308,2695.492307692308,33.63581960752305,0.0378295659094431,90.02564102564102,0.4616699539776462,0.7058082782461094,129.8192930013674,0.021266703249471,5.724498797193187,0.25,204.7692307692308,2.9927830739150614,0.0054924339375635,192.3853944748676,1.36750748799793,"[0.8857176638577099, 1.61483840531401, 1.73737595616153]",0.6100041668876675,0.6020380644492334,[0.95191131 1.6146623  1.73421962]
20220501,102,3,10,7,82542.53453154181,2.2390444449356206,-9.075193959550193,-0.8831360119390845,4.2646046252910725,18.062836669061586,1.023687840825925,0.6184681054383037,1.6074739013239925,27.138030628611773,0.7053536266003086,1.0457572867976177,2.0315330975834707,3.0791899311222477,1.754762072510757,1.3246240348744494,8.94697339691748,0.2798160249999999,3186.358582447913,13406.47998354836,15107.954644325124,0.8873788874249848,"[39.47240956767541, 73.98746162693185, 50.395349763708936]","[39.278060124646466, 73.35230049212478, 52.81693368476223]",21.42241795418628,14.671591003648317,364.5645877996242,39.20526932022951,23.45399069388518,21.35337946083275,0.5982356734323764,0.5446558544571616,0.856510422846053,1.1675281156266055,0.0420530844477601,0.6283447007614038,1.1675281156266062,770365.041225739,3.8151828973309145,4.184714624861374,5.719328370312108,87.88228901421786,129.60248756492453,25.79135324749416,16.829314096371327,29.210881538274684,122.34420037002704,12.649713763863572,18.75446562630413,41.09247780286709,593.5725048945725,26.21425670106972,1.1344670562225687,4.273527573094706,0.0958926054081763,2.676216232747964,64.5565074841172,121.62339350886172,19.327269358782544,-0.7208068611653101,12.994429714862893,35.47909817387696,1.332826967222262,5712160.485058702,20.949315553874143,1226.9027656335215,89.42539465229328,19.103953569054703,0.0920260236346929,0.5943275361731054,1.4987284831009795,2.3786716369009184,2.614763859869744,0.5689485442274781,0.5193934275142608,0.9776231645637872,0.9120921744430124,-0.1313502929216201,0.7279416680884347,0.3766406390955809,4.169959819122055,0.0558619915067627,5.369122019352997,0.6398105720317859,0.1661778088508047,8.339919638244112,3.768221089720004,5.991226123745652,10.666666666666666,0.0613026819923371,27.19659135949267,135.64367816091954,82.65517241379311,1418.574712643678,10.376224819664923,0.0291356703214847,64.34482758620689,0.3697978596908442,0.6260588167900542,95.59900906881872,0.0118168571838748,5.696636218749993,0.284313725490196,70.28418549346017,2.6431188449093286,0.0077393087593453,131.75896743429507,1.0977304939678831,"[1.0104935870017544, 1.887110234158612, 1.358803683384032]",0.5511274205518399,0.6020380644492334,[1.01549355 1.90345081 1.2965044 ]
20220501,102,3,10,8,100770.82980204832,2.216491249465724,-12.624368684441515,-1.0918378050869637,4.756430847783991,18.411204077770385,1.0226792136527132,0.5053164636797574,1.909854100653628,31.035572762211903,0.7649114292892997,1.1340576850643156,2.244669572588005,3.992668716065085,1.9981663384375896,0.9829545519746192,8.073493759739746,0.3071155399999999,2640.662499929958,9643.506881162346,11014.642851276132,0.8755169832896643,"[46.030936199561246, 52.53649185311807, 49.45559503952867]","[45.642546410006865, 52.05955328695135, 46.72583107754802]",20.944768424769336,15.14544277742066,12.462009215018842,31.95185389415605,23.111924675385172,19.842296348746864,0.723335952647565,0.6210061054509264,0.8297129901737531,1.205236041670971,0.0400950455559679,0.5711940418813086,1.205236041670971,62774.59535769688,3.4122334542194745,16.07835230871711,16.50490606172838,29.211219451061183,31.468845067075492,24.69438129565405,21.58811492842713,22.68690050666348,73.73000782206583,2.493673906846322,3.6971209342903566,21.28116815686573,238.4928750964306,3.959794000479772,0.8836659770413995,3.2722506252295536,0.1051862673484295,8.208334375829649,47.35603936856698,74.04077164230557,12.468888757044516,0.3107638202397476,8.690685851244304,29.125681840457904,0.8345414107771386,465465.7777529026,9.071281452236674,112.17094046349276,9.852497585995266,5.769216281352853,0.1025395595426694,0.396994686428905,1.188960582869146,1.9427298066283871,1.076624203338994,0.5670679068839084,0.5267803414458855,0.9655629146542009,0.8808068667083134,-0.063962795770204,0.5175770571117412,0.5111979192446947,2.8725494338022006,0.0510909074781491,4.71909709894386,0.4134560643535948,0.0891263261644668,5.745098867604401,3.203460996419732,2.0648669380770968,2.230769230769231,0.0857988165680473,14.467455621301776,58.23076923076923,15.461538461538462,423.1538461538461,1.4721350518516412,0.1303065298445479,8.461538461538462,0.3254437869822485,0.5820883481597767,43.525953253096105,0.0662744104868333,4.363713275750182,0.3513513513513513,7.36094674556213,0.8084101771996429,0.076536529900361,32.125497312723724,1.8724589315075533,"[1.17423060852237, 1.3393188098317228, 1.2020999128101537]",0.5388390899983815,0.6020380644492334,[1.18422258 1.35158885 1.27232764]
20220501,102,3,10,9,94477.62632406774,1.9606804152299104,-12.706338115208842,-1.1999915074631806,4.455879651094365,24.07865227463721,1.0003482444908214,0.7189165874110759,1.7833108490983989,36.78499038984606,0.8780187870677979,1.3017506537067172,2.173449174975892,3.7231847059475194,1.929555572132484,1.7893829015923577,13.03557914861629,0.3337179499999999,3989.484928919322,17533.95071451113,20504.22657514789,0.8551383613641453,"[53.539505034674136, 25.859525680487323, 64.77328016497137]","[53.3943535043063, 31.546851828608244, 62.99666908123663]",23.770252676691683,15.35993509913776,2374.12992899804,41.768084156829104,32.00399854654204,19.45362264377256,0.766230943855953,0.4657532907357897,0.8181265437159687,1.222304798299238,0.0392581293809151,0.5475974916109067,1.222304798299238,4156495.9662308367,3.995692075294576,8.688735852051533,31.90232493282489,95.04608493727528,196.3866772225972,28.864166537615976,22.631258798885383,35.562287949756,161.27058270642772,10.88620258525664,16.139883952901496,61.314556507136565,583.0425020924622,20.62963524711793,1.1936343228305435,4.301042669423701,0.0767747533875653,2.714280046038051,61.20911111584782,160.07874522154327,19.83743035840809,-1.1918374848844535,14.749077659737065,37.63220179585154,1.054768852450281,30819898.027605876,24.781893249312724,1143.8163379870134,55.86036831566157,16.701919194327186,0.0871289586337037,0.4317657998806651,1.8751321102627945,2.5890532732798373,3.112478809689509,0.4944910808751399,0.4291625042452244,0.9811142304191752,0.9121517052447664,-0.0586012895693377,0.5517325004831769,0.3677928873954792,4.718428049773351,0.0244342266474661,6.012788284788751,0.4556220833222324,0.0843029717542206,9.436856099546702,3.9399358388932777,5.832629608738823,46.85769728331177,0.0606179783742713,30.831788917357983,122.5006468305304,239.85122897800773,3857.764553686934,47.73804539477048,0.0455848090293736,233.45278137128076,0.3020087727959647,0.5634904633882456,80.51957397149788,0.0201243231134889,6.461399121131307,0.2633730834752981,225.4348157160573,10.631715056750345,0.001333227836124,267.72247069730287,0.3019069604417251,"[1.3736587710030586, 0.8115953629517515, 1.6206943496457673]",0.6115293834518105,0.6020380644492334,[1.37739304 0.66527942 1.66640063]
20220501,102,3,10,10,107806.32084451086,1.7823779498010726,-11.891989108478253,-1.9625095735445035,4.707349785683144,32.37896224679284,0.9853560719266446,0.7100823959560325,1.5530476922336771,44.27095135527109,0.7249266068171234,1.0747761872670671,2.3217054167627604,4.419389453742837,2.1022343955284426,1.102328224968758,12.267443223156029,0.4178724349999999,3373.648208866625,14390.638142968555,16154.72337521397,0.8908006536990889,"[55.90280514774296, 74.83232725174288, 73.50919869033513]","[54.338582137307256, 76.55081879111756, 74.8337575753339]",21.243811944349808,14.817405461225697,1223.1077416714872,35.12189138297987,27.177999757896448,22.39478652792944,0.77381936700217,0.6376304249600293,0.8480817135795432,1.1791316614754574,0.0414338629722684,0.6099764906728236,1.1791316614754577,876583.7339252052,3.117521554931969,1.63713145984014,4.394652497432059,49.92849740498832,123.94644742949671,15.81341382083598,10.210113873600736,14.30751834412446,119.62763291655432,8.154751124370744,12.090234016992063,27.08648885278177,296.77545295370425,15.976757862637394,1.9733860882545824,9.56160598644466,0.1625838794929501,1.695964185234856,36.47872919948468,118.7996835105907,11.857808216648712,-0.8279494059636372,6.645219031090251,23.384599838840742,2.3430857165888197,6499758.814088656,11.492166304321584,663.3733836956193,56.03352062675904,8.88954367135,0.0350011006866562,0.5480918180344088,0.9512501558225188,1.914721433866897,1.6900968191103236,0.6812578207510877,0.6538646060127626,0.9862800615733512,0.9386764799979928,-0.1197893667909135,0.6376390488095757,0.3779617832142796,3.1493687948539395,0.1341039026702686,4.095541222556198,0.5677805947185909,0.3075566784127447,6.29873758970788,2.993040866959814,2.8711293373531728,14.11737089201878,0.0662787365822478,24.67222112014812,120.21596244131456,1549.0281690140846,15616.258215962442,214.957447685324,0.0425207195599899,86.05164319248826,0.4039983248473627,0.6606039043424541,93.87493565990736,0.0187764010118922,5.718173305944198,0.1328758577666874,1492.3901783155898,7.24653160067817,0.0028252947120187,84.39618605023465,0.5634957840517237,"[1.3979506269471407, 1.9693974504514518, 1.9252231877324515]",0.5465324831499667,0.6020380644492334,[1.43819287 1.92518639 1.8911467 ]
20220501,102,3,10,11,125341.02067596791,2.267483771407572,-14.937277983734251,-1.7107616432404242,5.165342378145009,20.56641482891627,1.0817349996457424,0.781735696342983,2.112045452000643,35.50369281265052,1.037026511099476,1.5374955053560833,2.5034078840249734,5.096900424339822,2.257631596239701,1.095564266595965,8.604451715707432,0.27941178,6436.606154713662,29196.446671749887,45319.53802274583,0.6442353109843313,"[70.5884466037593, 46.66445387700939, 60.75279856088869]","[65.18229390709604, 52.15009868275469, 60.01993506646141]",34.499066429398454,17.639895562954973,3074.32590294947,71.77547313620363,30.040705581101815,26.726504999119083,0.4185372003622398,0.3723626446655662,0.7123835041716141,1.403738287234538,0.0318984557401087,0.3615276876258892,1.403738287234538,7053739.999798602,4.117927371288554,2.472653740052316,30.57321953651672,108.83949036923433,156.96763278112687,34.124562558686186,28.576133654639904,37.05797051116744,142.27317618074065,15.182096710234262,22.50897658259332,70.34385029255634,631.7301710488512,24.24177328037304,0.3410656685938827,3.3567269681528003,0.0679790308604401,6.744921089970164,69.69759146448918,141.43833210190724,20.653354355634026,-0.8348440788334048,15.29482457346198,42.38178784419716,0.8865637788777043,52302600.38100666,31.04359614663018,1192.0370937836733,54.5564902628861,19.442159699424497,0.1112757094350626,0.479292178586937,1.9478584800618688,2.611793273321167,3.049447792728026,0.4786290470450709,0.410484835245285,0.9755447056852458,0.8992326369717346,-0.0657351134068992,0.5880516981676028,0.3698929902791315,5.281472932292969,0.0186681493808136,6.243271641791033,0.4969737337895069,0.0527559330115149,10.562945864585938,4.071896675123296,6.571440037625365,67.4748455428067,0.0595541443449309,28.267424586484733,128.32038834951456,62.027360988526034,2617.135039717564,5.437818369477533,0.0290716842219448,339.6531332744925,0.2997821123340622,0.5635938574896139,76.44860667374003,0.0144907492253701,6.566444858583126,0.2885154061624649,50.01407038620725,14.504244257686176,0.0011137690099145,210.94376485533084,0.1507531256737368,"[1.6769231924937602, 1.3416482411096786, 1.5441129038565733]",0.887546005933723,0.6020380644492334,[1.81600548 1.20052088 1.56296704]
20220501,102,3,10,12,79534.61973966305,2.499247195901088,-7.122378074240662,-0.8782404857682328,4.344575976550932,14.444197121773058,1.0503765796448723,0.6076233550470777,1.6553868378809002,21.56657519601372,0.7170570644643375,1.0631088037748266,1.9941742619398013,2.873440027916692,1.6951224226930313,1.5275426128699872,7.455574346589352,0.2370601449999999,3535.1293070937845,15847.482085703014,18024.28344349113,0.879229520296176,"[63.18522523171354, 53.34825147459258, 37.98276951190108]","[61.746701263851335, 52.90287225747119, 36.74416201100732]",24.552580288487512,14.55987111099095,748.6735483882683,38.52819162358757,25.572930557759094,24.128477564397485,0.6637459346029349,0.6262551276770969,0.8630825450695832,1.1586377290475478,0.0425380303965122,0.6429200956679882,1.158637729047548,1815418.692246846,3.9248352266744577,7.450179314990476,15.000391456706684,86.76155998568971,208.09474957840592,26.03401401440395,16.192681953294397,29.144204110435425,231.25867975176985,13.695979343494711,20.30565897466526,48.23754951059478,845.2323728941661,23.14801694581816,1.4471572898249137,9.957226296380702,0.0927872055312823,2.5631047608740016,61.12260783420477,227.95328981569023,20.738119793586343,-3.305389936079586,12.48187341702378,39.02566153950945,2.263453026377398,13461102.675673831,21.117361620873663,4115.067636413575,200.44904953388937,22.283252390410645,0.0732732121974518,0.4545665945963597,1.8872651046472304,2.632293392812307,4.794004770157766,0.5175925149253671,0.4602784294693888,0.9869369118466558,0.932736504887599,-0.0622844110894392,0.5588674376438881,0.3798283738125762,4.199463312093014,0.0384033187824281,5.824717344589806,0.4696388983694322,0.1247842394683408,8.398926624186027,3.8703434351698345,7.659756683946886,16.622093023255815,0.0483200378583017,58.50297458085451,181.5581395348837,107.73255813953487,1522.3313953488373,18.800888855025768,0.051610679626524,141.81976744186048,0.4122667658193618,0.6660126928956394,149.19601847496406,0.0258362845521258,6.179785605810356,0.2885906040268456,95.7255273120606,3.413639427271217,0.0031217586565048,484.6828228364511,2.0427132552480725,"[1.5885368434090004, 1.361014596456697, 0.945304833131968]",0.6316560656796337,0.6020380644492334,[1.62554527 1.37247272 0.97717008]
